userId,movieId,rating,timestamp,title,genres
413,1097,4.0,2014-04-02 10:03:16,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
419,1097,4.5,2015-11-15 10:57:27,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
421,1097,5.0,1997-11-18 13:01:47,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
422,1097,3.5,2003-11-16 04:11:31,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
423,1097,4.5,2004-06-21 23:18:01,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
425,1097,3.5,2004-02-22 09:28:21,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
426,1097,4.0,2000-11-12 02:48:36,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
432,1097,4.0,2000-05-07 03:33:38,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
440,1097,5.0,2000-07-04 05:04:24,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
443,1097,5.0,1999-01-01 20:25:33,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
448,1097,4.5,2015-08-13 21:29:01,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
451,1097,3.5,2005-10-29 06:26:59,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
453,1097,4.0,1997-03-25 21:44:03,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
458,1097,3.0,2000-12-02 18:01:36,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
460,1097,5.0,2005-10-25 20:31:52,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
461,1097,4.0,2007-05-22 17:06:20,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
463,1097,3.5,2010-05-21 20:01:46,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
466,1097,3.0,2015-04-30 03:22:20,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
469,1097,3.0,1997-06-05 18:09:23,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
471,1097,4.0,2000-10-29 01:51:57,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
482,1097,2.0,2000-11-19 16:31:32,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
490,1097,4.5,2014-05-13 00:44:35,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
493,1097,4.5,2008-08-10 01:51:23,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
495,1097,5.0,2001-06-29 19:18:57,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
501,1097,4.0,2003-01-19 15:37:29,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
509,1097,5.0,2004-06-28 16:33:47,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
510,1097,2.0,2008-07-29 08:24:06,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
530,1097,3.5,2004-02-14 03:03:21,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
541,1097,4.0,2001-10-31 05:51:13,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
544,1097,5.0,1999-12-12 21:49:20,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
546,1097,5.0,2002-10-30 21:55:52,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
549,1097,4.0,2008-07-20 05:20:33,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
554,1097,4.0,2005-03-26 19:41:24,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
555,1097,5.0,1997-09-26 22:33:08,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
560,1097,4.5,2003-10-30 16:01:03,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
561,1097,5.0,1999-12-11 15:53:51,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
563,1097,1.0,2005-03-30 19:02:07,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
567,1097,5.0,2005-10-17 04:04:51,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
568,1097,4.0,2006-03-19 17:28:18,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
575,1097,3.0,1999-10-14 18:27:46,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
584,1097,4.0,1999-12-11 14:18:04,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
586,1097,4.5,2014-04-09 18:38:13,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
590,1097,3.0,2009-05-27 17:04:20,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
592,1097,5.0,2015-11-19 21:33:02,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
597,1097,4.0,2000-08-01 08:11:09,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
600,1097,5.0,2000-12-28 05:53:53,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
601,1097,5.0,1999-10-03 10:22:50,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
603,1097,2.0,1997-04-08 11:44:25,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
605,1097,3.0,2000-04-10 14:19:55,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
607,1097,3.0,2000-11-20 07:57:51,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
612,1097,4.0,1999-10-21 15:10:30,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
623,1097,3.0,1996-12-31 19:01:26,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
625,1097,3.5,2004-05-21 21:50:36,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
627,1097,3.5,2009-03-24 23:52:40,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
632,1097,4.5,2014-01-05 19:30:01,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
633,1097,4.0,2006-02-17 05:14:15,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
637,1097,3.0,2001-03-06 22:42:55,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
650,1097,5.0,2000-08-05 22:54:08,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
668,1097,4.5,2005-01-30 00:09:41,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi
6,1682,4.0,2012-09-29 01:15:16,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
22,1682,3.5,2005-03-23 10:25:53,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
23,1682,3.5,2015-01-09 10:06:20,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
30,1682,4.0,2010-12-18 16:38:06,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
50,1682,3.0,1998-09-02 13:53:23,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
52,1682,4.5,2015-09-09 15:01:07,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
54,1682,4.5,2006-05-06 17:29:23,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
59,1682,5.0,2015-08-09 12:02:35,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
60,1682,3.5,2006-11-07 23:28:00,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
62,1682,2.5,2010-03-02 01:24:06,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
63,1682,4.0,2011-03-07 06:15:40,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
66,1682,3.0,2000-06-22 14:58:50,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
77,1682,3.5,2004-05-20 19:15:53,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
78,1682,5.0,2015-01-30 21:46:16,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
79,1682,4.0,2008-11-21 04:46:18,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
83,1682,4.0,2014-12-17 18:39:56,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
87,1682,4.5,2007-03-11 14:07:38,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
88,1682,4.5,2007-06-04 23:25:30,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
102,1682,5.0,2000-12-02 20:06:01,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
107,1682,3.0,2000-05-12 19:37:31,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
109,1682,4.0,2000-10-09 10:52:49,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
110,1682,4.0,2001-06-11 08:56:16,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
113,1682,3.0,2008-04-27 03:08:20,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
114,1682,4.0,2016-01-07 01:58:37,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
128,1682,3.5,2010-01-01 20:31:37,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
156,1682,5.0,1998-06-11 20:11:35,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
158,1682,4.0,2009-07-10 23:43:05,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
160,1682,4.0,1998-08-19 01:08:03,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
164,1682,3.0,2015-08-30 19:22:26,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
177,1682,3.0,2004-01-14 01:20:56,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
179,1682,3.0,2003-06-27 10:46:33,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
183,1682,4.5,2013-09-15 15:37:56,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
192,1682,2.5,2006-09-01 20:19:20,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
195,1682,4.0,2009-08-20 21:28:15,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
206,1682,4.0,2015-07-21 22:46:25,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
213,1682,3.5,2005-03-22 14:32:56,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
217,1682,2.0,1999-10-29 16:51:00,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
218,1682,4.5,2009-10-17 20:15:06,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
220,1682,4.0,2005-03-25 13:33:21,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
224,1682,4.5,2013-01-22 06:09:04,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
228,1682,4.5,2005-08-17 11:37:11,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
232,1682,5.0,2010-06-24 10:21:29,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
236,1682,4.5,2005-06-28 12:21:32,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
242,1682,4.0,1999-12-11 09:55:56,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
244,1682,4.0,2000-03-16 01:09:06,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
247,1682,4.5,2015-12-27 03:45:45,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
250,1682,4.0,2005-01-31 08:50:05,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
253,1682,4.5,2012-11-18 08:37:05,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
255,1682,4.5,2007-03-20 19:57:19,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
261,1682,3.0,2006-01-24 14:24:26,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
268,1682,4.0,2008-11-20 22:23:19,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
278,1682,3.0,2012-07-03 23:40:06,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
299,1682,5.0,2010-12-21 02:08:22,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
310,1682,4.0,2004-08-11 13:38:41,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
316,1682,4.0,1999-10-18 09:36:20,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
331,1682,2.0,2006-02-01 01:13:29,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
337,1682,4.0,2000-07-03 06:29:13,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
343,1682,2.5,2007-11-29 02:53:22,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
348,1682,3.5,2011-07-20 14:39:46,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
352,1682,2.0,2001-11-23 23:58:22,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
354,1682,3.0,2002-04-04 14:47:23,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
358,1682,5.0,2014-08-16 11:32:47,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
369,1682,3.0,1999-10-31 17:38:37,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
373,1682,3.5,2015-12-05 16:24:57,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
376,1682,3.0,1999-11-09 22:30:39,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
383,1682,3.0,2008-06-23 08:42:05,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
387,1682,4.0,2011-03-14 07:36:04,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
389,1682,4.5,2011-09-03 13:52:13,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
397,1682,4.0,2001-01-13 18:06:17,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
399,1682,5.0,1999-12-14 06:27:19,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
402,1682,4.0,2007-02-24 22:32:03,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
403,1682,3.5,2008-09-29 09:56:40,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
405,1682,5.0,2011-01-31 03:16:55,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
410,1682,3.5,2006-04-13 22:13:09,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
413,1682,4.0,2009-02-24 07:18:12,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
422,1682,3.5,2003-09-11 04:14:19,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
425,1682,2.5,2004-02-22 13:28:46,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
426,1682,3.0,2000-11-12 02:59:49,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
427,1682,4.5,2012-02-20 19:16:25,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
438,1682,4.5,2008-10-20 19:26:06,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
443,1682,4.0,1999-01-01 20:10:28,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
451,1682,3.5,2005-10-28 03:49:05,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
458,1682,3.0,1999-10-01 21:45:02,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
460,1682,5.0,2005-10-25 20:49:49,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
461,1682,4.0,2011-02-13 18:20:13,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
465,1682,4.5,2004-10-15 22:41:51,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
467,1682,4.5,2015-05-01 04:02:38,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
472,1682,4.5,2004-03-19 03:01:12,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
490,1682,4.5,2014-05-13 00:51:29,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
493,1682,3.0,2008-08-10 01:55:47,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
499,1682,4.0,2010-09-14 21:05:23,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
505,1682,1.0,2000-08-07 21:10:56,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
506,1682,3.5,2007-03-30 08:38:14,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
518,1682,3.0,2015-08-18 15:48:14,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
528,1682,5.0,2009-09-13 04:40:51,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
542,1682,4.5,2015-08-02 09:21:21,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
554,1682,4.0,2005-03-26 19:43:53,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
561,1682,4.0,2000-01-16 05:31:26,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
563,1682,4.0,2005-03-30 18:07:20,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
567,1682,3.5,2005-10-17 04:13:04,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
569,1682,4.0,2009-06-26 01:23:02,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
575,1682,3.0,1999-10-13 08:27:47,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
576,1682,4.5,2015-11-08 16:42:16,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
582,1682,4.0,1998-11-17 07:30:45,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
584,1682,4.0,1999-12-11 15:37:15,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
590,1682,3.0,2009-05-27 17:04:05,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
591,1682,3.5,2010-08-16 19:13:49,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
592,1682,4.0,2015-11-19 21:37:49,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
601,1682,4.0,1999-10-03 09:09:10,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
605,1682,3.0,2000-03-26 16:50:31,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
607,1682,4.0,2000-11-20 10:00:38,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
610,1682,3.5,2011-04-18 05:43:41,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
611,1682,5.0,2013-05-09 19:24:07,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
627,1682,3.0,2009-03-24 22:45:32,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
628,1682,4.0,2005-04-02 20:33:21,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
636,1682,5.0,1999-10-11 08:46:04,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
642,1682,4.0,2015-08-17 01:14:30,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
650,1682,5.0,2000-08-05 22:45:29,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
652,1682,5.0,2000-11-20 03:49:26,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
655,1682,4.0,2009-10-16 03:01:24,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
662,1682,4.0,1999-12-14 14:01:13,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
668,1682,3.0,2002-07-05 16:42:07,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
6,2329,5.0,2012-09-26 21:09:01,American History X (1998),Crime|Drama
7,2329,5.0,2011-11-23 14:41:24,American History X (1998),Crime|Drama
41,2329,1.5,2003-10-26 01:24:55,American History X (1998),Crime|Drama
55,2329,3.5,2010-03-26 21:02:29,American History X (1998),Crime|Drama
57,2329,4.5,2011-03-06 03:22:54,American History X (1998),Crime|Drama
60,2329,4.5,2006-11-07 23:14:18,American History X (1998),Crime|Drama
62,2329,3.0,2010-03-01 06:46:45,American History X (1998),Crime|Drama
63,2329,4.0,2011-03-07 05:53:24,American History X (1998),Crime|Drama
69,2329,3.0,2005-07-11 13:41:19,American History X (1998),Crime|Drama
70,2329,4.5,2009-09-11 20:43:22,American History X (1998),Crime|Drama
71,2329,5.0,2003-09-16 22:03:38,American History X (1998),Crime|Drama
85,2329,4.5,2014-05-21 19:20:04,American History X (1998),Crime|Drama
87,2329,4.5,2007-03-11 14:25:39,American History X (1998),Crime|Drama
89,2329,3.0,2012-02-11 01:40:09,American History X (1998),Crime|Drama
101,2329,4.5,2010-07-11 22:04:46,American History X (1998),Crime|Drama
102,2329,5.0,2000-12-02 20:00:28,American History X (1998),Crime|Drama
107,2329,5.0,2000-05-12 18:37:33,American History X (1998),Crime|Drama
119,2329,4.5,2008-03-03 22:15:32,American History X (1998),Crime|Drama
128,2329,4.5,2009-12-30 07:55:09,American History X (1998),Crime|Drama
158,2329,4.5,2009-04-30 03:07:08,American History X (1998),Crime|Drama
161,2329,4.0,2015-10-30 12:38:49,American History X (1998),Crime|Drama
163,2329,4.5,2007-01-11 14:30:35,American History X (1998),Crime|Drama
164,2329,4.5,2015-08-29 01:56:36,American History X (1998),Crime|Drama
168,2329,4.5,2006-09-26 02:23:10,American History X (1998),Crime|Drama
175,2329,4.0,2000-11-21 19:38:09,American History X (1998),Crime|Drama
176,2329,4.0,2000-08-04 15:18:09,American History X (1998),Crime|Drama
177,2329,4.0,2004-01-14 01:12:42,American History X (1998),Crime|Drama
179,2329,4.0,2004-02-19 04:09:07,American History X (1998),Crime|Drama
183,2329,3.0,2013-10-16 20:25:49,American History X (1998),Crime|Drama
189,2329,4.5,2007-01-28 23:02:19,American History X (1998),Crime|Drama
194,2329,4.0,2013-03-23 16:19:08,American History X (1998),Crime|Drama
195,2329,4.5,2009-02-08 22:20:59,American History X (1998),Crime|Drama
213,2329,4.5,2005-03-31 04:16:32,American History X (1998),Crime|Drama
218,2329,5.0,2009-10-17 21:46:02,American History X (1998),Crime|Drama
220,2329,4.5,2005-03-22 13:25:59,American History X (1998),Crime|Drama
224,2329,4.5,2013-02-13 06:55:23,American History X (1998),Crime|Drama
228,2329,5.0,2005-08-17 11:20:36,American History X (1998),Crime|Drama
230,2329,3.5,2007-10-18 06:49:18,American History X (1998),Crime|Drama
232,2329,4.5,2010-06-24 10:00:21,American History X (1998),Crime|Drama
236,2329,3.5,2005-06-28 20:44:01,American History X (1998),Crime|Drama
241,2329,4.5,2015-11-04 20:54:46,American History X (1998),Crime|Drama
253,2329,4.5,2012-11-18 08:40:23,American History X (1998),Crime|Drama
261,2329,5.0,2006-01-24 14:22:33,American History X (1998),Crime|Drama
268,2329,3.5,2008-11-20 22:06:57,American History X (1998),Crime|Drama
270,2329,4.0,2001-10-26 08:44:39,American History X (1998),Crime|Drama
294,2329,5.0,2001-10-02 01:42:24,American History X (1998),Crime|Drama
299,2329,5.0,2010-11-24 04:15:24,American History X (1998),Crime|Drama
301,2329,4.5,2011-09-26 17:09:09,American History X (1998),Crime|Drama
304,2329,4.5,2012-10-28 17:18:19,American History X (1998),Crime|Drama
310,2329,4.0,2004-08-08 08:55:16,American History X (1998),Crime|Drama
327,2329,3.5,2006-12-29 04:57:15,American History X (1998),Crime|Drama
328,2329,4.0,2008-10-06 07:57:41,American History X (1998),Crime|Drama
347,2329,3.5,2010-05-27 17:20:17,American History X (1998),Crime|Drama
348,2329,3.0,2011-07-20 13:49:03,American History X (1998),Crime|Drama
358,2329,2.5,2014-08-16 11:49:03,American History X (1998),Crime|Drama
362,2329,4.0,2010-04-10 12:39:58,American History X (1998),Crime|Drama
376,2329,4.0,1999-11-09 22:18:32,American History X (1998),Crime|Drama
383,2329,4.0,2008-06-23 08:46:15,American History X (1998),Crime|Drama
399,2329,3.0,1999-12-14 06:20:38,American History X (1998),Crime|Drama
401,2329,5.0,2014-11-29 09:32:58,American History X (1998),Crime|Drama
402,2329,5.0,2007-02-24 19:25:39,American History X (1998),Crime|Drama
403,2329,4.0,2008-09-25 00:19:19,American History X (1998),Crime|Drama
405,2329,4.0,2011-01-31 01:59:36,American History X (1998),Crime|Drama
412,2329,4.0,2014-11-06 13:06:04,American History X (1998),Crime|Drama
415,2329,4.5,2012-07-06 03:10:10,American History X (1998),Crime|Drama
422,2329,5.0,2003-09-10 00:12:52,American History X (1998),Crime|Drama
434,2329,4.0,2009-05-04 02:59:25,American History X (1998),Crime|Drama
438,2329,4.5,2008-10-20 19:27:40,American History X (1998),Crime|Drama
455,2329,4.0,2005-01-31 17:59:43,American History X (1998),Crime|Drama
458,2329,4.0,1999-10-02 15:05:58,American History X (1998),Crime|Drama
471,2329,4.0,2000-10-29 00:59:55,American History X (1998),Crime|Drama
476,2329,4.5,2010-03-02 16:30:49,American History X (1998),Crime|Drama
480,2329,3.5,2006-01-05 06:18:54,American History X (1998),Crime|Drama
488,2329,4.0,1998-11-09 19:11:48,American History X (1998),Crime|Drama
493,2329,5.0,2008-08-10 01:00:52,American History X (1998),Crime|Drama
499,2329,4.5,2010-07-05 00:08:05,American History X (1998),Crime|Drama
504,2329,4.5,2015-11-19 22:50:30,American History X (1998),Crime|Drama
518,2329,4.0,2015-08-18 15:48:17,American History X (1998),Crime|Drama
521,2329,4.0,2012-10-24 14:15:18,American History X (1998),Crime|Drama
528,2329,4.0,2009-09-11 06:21:36,American History X (1998),Crime|Drama
537,2329,2.5,2012-12-25 00:51:51,American History X (1998),Crime|Drama
542,2329,2.5,2011-04-24 20:48:32,American History X (1998),Crime|Drama
549,2329,4.0,2008-08-24 05:23:00,American History X (1998),Crime|Drama
